,Datetime,Interval,Ticker,Open,High,Low,Close,Volume,Avg_Volume_10,RSI,ATR,vol_vs_avrg_vol,SMA_20,SMA_50,SMA_200,SMA_65,desc_number,rsi_peak_rsi_value,rsi_peak_high_value,rsi_bottom_rsi_value,rsi_bottom_low_value,be_current_rsi_less_than_peak,be_current_price_close_above_rsi_peak,be_pre_signal_1,be_pre_signal_last_10,be_close_below_SMA65,be_signal,bu_current_rsi_more_than_bottom,bu_current_price_close_below_rsi_bottom,bu_pre_signal_1,bu_pre_signal_last_13,bu_close_above_SMA65,bu_signal,Combined_Signals_65,SMA_65_trend_diff,SMA_65_trend
14070,2024-11-22 13:30:00-05:00,1h,WDAY,270.06500244140625,270.6300048828125,269.0,269.2699890136719,206496,266940.8,66.26118001430227,2.152786142099158,0.7735647754108776,264.1549987792969,264.1236999511719,250.59600982666012,265.4793757512019,90,73.76264378567319,268.9700012207031,62.635141894897686,266.0599975585937,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell,0.1035381610577133,Up
14071,2024-11-22 14:30:00-05:00,1h,WDAY,269.25,269.5799865722656,268.3900146484375,268.6099853515625,154218,256535.1,63.19045061956898,2.0840136979369417,0.601157502423645,264.5904983520508,263.9492999267578,250.7094347381592,265.5862985464243,89,73.76264378567319,268.9700012207031,62.635141894897686,266.0599975585937,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.10692279522237413,Up
14072,2024-11-22 15:30:00-05:00,1h,WDAY,268.5599975585937,269.0950012207031,267.5199890136719,267.6300048828125,369753,267043.1,58.83088218300836,2.0476564485865354,1.3846191869402356,265.03999786376954,263.7765002441406,250.82673477172847,265.65745239257814,88,73.76264378567319,268.9700012207031,62.635141894897686,266.0599975585937,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell,0.07115384615383391,Up
14073,2024-11-25 09:30:00-05:00,1h,WDAY,272.5,276.0,270.5899963378906,273.3599853515625,742015,316044.5,71.29917178914364,2.4992520677723187,2.3478181078930342,265.7999969482422,263.71289978027346,250.97453468322755,265.8078369140625,87,71.29917178914364,276.0,62.635141894897686,266.0599975585937,0,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.1503845214843409,Up
14074,2024-11-25 10:30:00-05:00,1h,WDAY,273.260009765625,273.7898864746094,268.8999938964844,269.29998779296875,531387,343270.1,57.91519543396981,2.670012104226082,1.5480142313589214,266.3644958496094,263.5921997070312,251.0994846343994,265.8873751126803,86,71.29917178914364,276.0,62.635141894897686,266.0599975585937,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell,0.0795381986177972,Up
14075,2024-11-25 11:30:00-05:00,1h,WDAY,269.1300048828125,269.6199951171875,268.1700134277344,268.7200012207031,241151,322781.0,56.28962467533656,2.582867074599442,0.7471040736598499,266.9024963378906,263.4833996582031,251.21855964660645,265.8997596153846,85,71.29917178914364,276.0,62.635141894897686,266.0599975585937,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell,0.012384502704321676,Up
14076,2024-11-25 12:30:00-05:00,1h,WDAY,268.9200134277344,269.1499938964844,267.9100036621094,268.7699890136719,155114,293012.2,56.40320383056556,2.4869473002976963,0.5293772750759184,267.4614959716797,263.38919921875,251.3386595916748,265.86807626577524,84,71.29917178914364,276.0,62.635141894897686,266.0599975585937,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell,-0.03168334960935226,Down
14077,2024-11-25 13:30:00-05:00,1h,WDAY,268.82000732421875,270.5599975585937,268.82000732421875,269.45001220703125,256987,289346.1,58.00197891682821,2.4371659606279947,0.8881647272937151,268.0059967041016,263.31699951171873,251.4727596282959,265.83223031850963,83,71.29917178914364,276.0,62.635141894897686,266.0599975585937,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell,-0.03584594726561363,Down
14078,2024-11-25 14:30:00-05:00,1h,WDAY,269.45001220703125,270.57000732421875,269.2200012207031,269.5899963378906,254805,302592.3,58.34065536281166,2.359511685119968,0.8420736416623953,268.5134963989258,263.2500994873047,251.60948463439945,265.84369178185096,82,71.29917178914364,276.0,62.635141894897686,266.0599975585937,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell,0.01146146334133391,Up
14079,2024-11-25 15:30:00-05:00,1h,WDAY,269.6549987792969,269.75,267.4049987792969,267.6199951171875,418625,333055.1,51.987004661796,2.358475223375908,1.256924154591838,268.7394958496094,263.1458996582031,251.74523460388184,265.8166532076322,81,71.29917178914364,276.0,51.987004661796,267.4049987792969,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell,-0.02703857421875,Down
14213,2024-11-27 15:30:00-05:00,1h,AMC,4.929999828338623,5.0,4.929999828338623,4.980000019073486,2621952,1933000.5,65.35539919685554,0.0973645686485908,1.3564155829240605,4.870935010910034,4.616602029800415,4.469488713741303,4.587270780710074,67,72.31627276356014,4.980000019073486,60.21270645094474,4.869999885559082,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell,0.00561538843008158,Up
14214,2024-11-29 09:30:00-05:00,1h,AMC,5.0,5.091000080108643,4.940000057220459,4.980000019073486,4428071,2135619.7,65.35539919685554,0.1011956725228475,2.0734361084981563,4.874375009536744,4.6289020347595216,4.472938714027404,4.593269245441143,66,72.31627276356014,4.980000019073486,60.21270645094474,4.869999885559082,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell,0.005998464731069575,Up
14215,2024-11-29 10:30:00-05:00,1h,AMC,4.985000133514404,5.039999961853027,4.949999809265137,5.019999980926514,1641245,2187187.2,67.71230459134877,0.1003959925274934,0.750390730157894,4.88449501991272,4.642502031326294,4.476588714122772,4.600192319429838,65,72.31627276356014,4.980000019073486,60.21270645094474,4.869999885559082,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell,0.006923073988694739,Up
14216,2024-11-29 11:30:00-05:00,1h,AMC,5.014999866485596,5.019999980926514,4.909999847412109,4.925899982452393,1461155,2198689.3,57.75755945931427,0.101082002597987,0.6645572887447081,4.8917900085449215,4.654620027542114,4.4796932148933415,4.6062092414269085,64,72.31627276356014,4.980000019073486,60.21270645094474,4.869999885559082,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell,0.00601692199707049,Up
14217,2024-12-02 09:30:00-05:00,1h,AMC,5.019999980926514,5.190000057220459,4.980000019073486,5.144999980926514,7400041,2454804.6,69.13541534670088,0.1127261506101356,3.014513252908195,4.910310006141662,4.671120023727417,4.483568215370179,4.615286166851337,63,69.13541534670088,5.190000057220459,60.21270645094474,4.869999885559082,0,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.00907692542442895,Up
14218,2024-12-02 10:30:00-05:00,1h,AMC,5.142000198364258,5.150000095367432,5.019999980926514,5.054999828338623,2513209,2584470.4,61.77488772880527,0.1139600051694772,0.9724270782903918,4.924559998512268,4.686174020767212,4.487218215465545,4.622978474543645,62,69.13541534670088,5.190000057220459,60.21270645094474,4.869999885559082,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.007692307692307665,Up
14219,2024-12-02 11:30:00-05:00,1h,AMC,5.054999828338623,5.059999942779541,4.980000019073486,4.994999885559082,1877031,2657656.8,57.3883264170307,0.111534285064947,0.7062729092785796,4.931309986114502,4.700130014419556,4.490564715862274,4.62974770619319,61,69.13541534670088,5.190000057220459,60.21270645094474,4.869999885559082,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell,0.006769231649545127,Up
14220,2024-12-02 12:30:00-05:00,1h,AMC,4.994999885559082,5.059999942779541,4.940000057220459,5.039999961853027,1855376,2737472.6,59.69968726622001,0.1121389708145281,0.6777697062611695,4.935304975509643,4.714870014190674,4.494164714813232,4.638055397914006,60,69.13541534670088,5.190000057220459,60.21270645094474,4.869999885559082,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell,0.008307691720816024,Up
14221,2024-12-02 13:30:00-05:00,1h,AMC,5.045000076293945,5.050000190734863,4.989999771118164,5.005000114440918,666333,2739242.3,57.10519509223008,0.1084147885861117,0.2432544941351117,4.943054986000061,4.728170013427734,4.497664716243744,4.64544001359206,59,69.13541534670088,5.190000057220459,60.21270645094474,4.869999885559082,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell,0.0073846156780534855,Up
14222,2024-12-02 14:30:00-05:00,1h,AMC,5.0,5.039999961853027,5.0,5.014999866485596,849555,2531396.8,57.671204928681625,0.1035280152480343,0.335607203106206,4.948804974555969,4.742064008712768,4.501464715003968,4.653670780475324,58,69.13541534670088,5.190000057220459,60.21270645094474,4.869999885559082,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell,0.008230766883264629,Up
14223,2024-12-02 15:30:00-05:00,1h,AMC,5.01639986038208,5.059999942779541,5.010000228881836,5.045000076293945,1553152,2424516.8,59.40199241355063,0.0997045651515822,0.6406026965868004,4.953114986419678,4.755364007949829,4.505239214897156,4.663243088355431,57,69.13541534670088,5.190000057220459,60.21270645094474,4.869999885559082,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell,0.009572307880106656,Up
14224,2024-12-03 09:30:00-05:00,1h,AMC,4.949999809265137,4.989999771118164,4.769999980926514,4.835000038146973,5335325,2515242.2,45.4060701678548,0.1122256744527143,2.121197314517067,4.954114985466004,4.762732009887696,4.5079642152786255,4.669704627990723,56,69.13541534670088,5.190000057220459,45.4060701678548,4.769999980926514,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell,0.006461539635291835,Up
14266,2024-12-11 09:30:00-05:00,1h,AMC,4.420000076293945,4.460000038146973,4.340000152587891,4.340000152587891,4340053,2391599.4,32.22612991437627,0.0977316036084951,1.8147073460546947,4.543750047683716,4.789958019256591,4.592927224636078,4.817215398641733,14,37.535096852214096,4.460000038146973,28.69959718013544,4.349999904632568,1,0,0,0,1,0,1,1,1,2,0,Buy,Buy,-0.00784615003145639,Down
14267,2024-12-11 10:30:00-05:00,1h,AMC,4.34499979019165,4.420000076293945,4.340000152587891,4.389999866485596,2138955,2346202.5,36.61841097100553,0.096465055044035,0.911666831827176,4.528000044822693,4.774858016967773,4.591941723823547,4.80936924127432,13,37.535096852214096,4.460000038146973,28.69959718013544,4.349999904632568,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.00784615736741312,Down
14268,2024-12-11 11:30:00-05:00,1h,AMC,4.391200065612793,4.429999828338623,4.380000114440918,4.400000095367432,1321630,2269664.4,37.49097571363403,0.0931461021050115,0.5823019473716027,4.513750052452087,4.761758022308349,4.590916724205017,4.800772322141207,12,37.535096852214096,4.460000038146973,28.69959718013544,4.349999904632568,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.008596919133112557,Down
14269,2024-12-11 12:30:00-05:00,1h,AMC,4.400000095367432,4.420000076293945,4.380000114440918,4.39139986038208,1211470,1965974.5,37.01897356966006,0.0893499492298697,0.6162185725196334,4.498815035820007,4.749686021804809,4.590148723125457,4.794255396036001,11,37.535096852214096,4.460000038146973,28.69959718013544,4.349999904632568,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.006516926105206267,Down
14270,2024-12-11 13:30:00-05:00,1h,AMC,4.394999980926514,4.400000095367432,4.360000133514404,4.360000133514404,1115964,1812834.6,35.272914967749685,0.0858249501315238,0.6155906335856564,4.481565046310425,4.736086025238037,4.589148724079132,4.787467707120455,10,37.535096852214096,4.460000038146973,28.69959718013544,4.349999904632568,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.006787688915546042,Down
14271,2024-12-11 14:30:00-05:00,1h,AMC,4.364999771118164,4.380000114440918,4.349999904632568,4.355000019073486,1310069,1802804.1,34.98989580012534,0.0818374686798685,0.726684058462037,4.463315057754516,4.723086023330689,4.588167724609375,4.780623091184176,9,37.535096852214096,4.460000038146973,34.98989580012534,4.349999904632568,1,0,0,0,1,0,0,0,0,2,0,Buy,Buy,-0.006844615936278942,Down
14272,2024-12-11 15:30:00-05:00,1h,AMC,4.358799934387207,4.380000114440918,4.329999923706055,4.360000133514404,2781752,1955664.6,35.54682946069416,0.0795633773980824,1.422407502799815,4.44781506061554,4.709986028671264,4.587242724895478,4.772161557124211,8,37.535096852214096,4.460000038146973,34.98989580012534,4.349999904632568,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.008461534059964748,Down
14273,2024-12-12 09:30:00-05:00,1h,AMC,4.360000133514404,4.46999979019165,4.289999961853027,4.434599876403809,4139373,2204350.2,43.34516083167638,0.086737409608121,1.877820048738172,4.437295055389404,4.697778024673462,4.586640725135803,4.76500155375554,7,43.34516083167638,4.46999979019165,34.98989580012534,4.349999904632568,0,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.007160003368671397,Down
14274,2024-12-12 10:30:00-05:00,1h,AMC,4.434999942779541,4.440000057220459,4.349999904632568,4.360000133514404,1839560,2244256.6,38.34839216941902,0.0869704626781046,0.8196745416722847,4.424045062065124,4.688278026580811,4.586128225326538,4.756693862034724,6,43.34516083167638,4.46999979019165,34.98989580012534,4.349999904632568,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.008307691720816024,Down
14275,2024-12-12 11:30:00-05:00,1h,AMC,4.360000133514404,4.369999885559082,4.309999942779541,4.324999809265137,1625389,2182421.5,36.23768268024418,0.0850439969710643,0.744764015567112,4.408510041236878,4.676866025924682,4.585389723777771,4.747843089470496,5,43.34516083167638,4.46999979019165,34.98989580012534,4.349999904632568,1,0,0,0,1,0,1,1,1,2,0,Buy,Buy,-0.008850772564227505,Down
14276,2024-12-12 12:30:00-05:00,1h,AMC,4.324999809265137,4.340000152587891,4.320000171661377,4.320000171661377,922596,1840675.8,35.93343228843756,0.080397995825025,0.5012267776867605,4.396510052680969,4.66576602935791,4.58441472530365,4.738996938558725,4,43.34516083167638,4.46999979019165,34.98989580012534,4.349999904632568,1,0,0,0,1,0,1,1,1,2,0,Buy,Buy,-0.008846150911771211,Down
14277,2024-12-12 13:30:00-05:00,1h,AMC,4.328000068664551,4.329999923706055,4.28000020980835,4.295000076293945,1667539,1793534.2,34.37906854596447,0.0782266899730736,0.929750322017835,4.385585045814514,4.653766031265259,4.583314726352691,4.729150786766639,3,43.34516083167638,4.46999979019165,34.98989580012534,4.349999904632568,1,0,0,0,1,0,0,1,0,2,0,Buy,Buy,-0.009846151792086033,Down
14278,2024-12-12 14:30:00-05:00,1h,AMC,4.289999961853027,4.315000057220459,4.28000020980835,4.28000020980835,1257507,1787121.9,33.44429500278734,0.0751390583615761,0.7036492586208025,4.37408504486084,4.642066040039063,4.582614727020264,4.718381558931791,2,43.34516083167638,4.46999979019165,33.44429500278734,4.28000020980835,1,0,0,0,1,0,0,1,0,2,0,Buy,Buy,-0.010769227834848571,Down
14279,2024-12-12 15:30:00-05:00,1h,AMC,4.284999847412109,4.340000152587891,4.28000020980835,4.309999942779541,2012760,1867250.9,37.126393148271234,0.0740576929628593,1.0779269138389491,4.369085049629211,4.631566038131714,4.582114727497101,4.708073865450346,1,43.34516083167638,4.46999979019165,33.44429500278734,4.28000020980835,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy,-0.01030769348144478,Down
14307,2024-11-22 10:30:00-05:00,1h,APLD,9.43000030517578,9.829899787902832,9.43000030517578,9.717700004577637,4212171,3195419.0,69.48949494680474,0.3721957344516403,1.3181905096014013,9.132965087890623,8.125118026733398,7.773377015590667,8.000324630737305,93,70.6741504898241,9.470000267028809,59.98319884792504,9.045000076293944,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell,0.03319538556612489,Up
14308,2024-11-22 11:30:00-05:00,1h,APLD,9.699999809265137,9.899999618530272,9.56999969482422,9.824999809265137,2020005,3166236.4,70.92255701704784,0.3691817479698128,0.6379830008902684,9.166215085983277,8.171018018722535,7.785277013778686,8.028478475717398,92,70.92255701704784,9.899999618530272,59.98319884792504,9.045000076293944,0,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.028153844980092657,Up
14309,2024-11-22 12:30:00-05:00,1h,APLD,9.81999969482422,9.899999618530272,9.489999771118164,9.510299682617188,2960684,2795264.4,61.76020445219767,0.3720973265014054,1.0591785163507252,9.192820072174072,8.218824014663696,7.795153512954712,8.052867698669434,91,70.92255701704784,9.899999618530272,59.98319884792504,9.045000076293944,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.024389222952036604,Up
14310,2024-11-22 13:30:00-05:00,1h,APLD,9.51010036468506,9.949999809265137,9.51010036468506,9.859999656677246,2740121,2887676.9,66.88044610626551,0.3769403349355963,0.9489015201112008,9.233820056915285,8.272024011611938,7.807693011760712,8.086636924743653,90,70.92255701704784,9.899999618530272,59.98319884792504,9.045000076293944,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.033769226074218395,Up
14311,2024-11-22 14:30:00-05:00,1h,APLD,9.854999542236328,9.9399995803833,9.710000038146973,9.75,2145958,2892903.1,63.97849986762519,0.3664445640285058,0.7418008574155145,9.263320064544676,8.32522201538086,7.819968011379242,8.12063692533053,89,70.92255701704784,9.899999618530272,59.98319884792504,9.045000076293944,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.03400000058687702,Up
14312,2024-11-22 15:30:00-05:00,1h,APLD,9.75,9.875,9.640000343322754,9.850000381469728,2428195,2905200.6,65.44634165196375,0.3570556420748443,0.8358097544107626,9.297070074081422,8.379222021102905,7.832748012542725,8.1537138572106,88,70.92255701704784,9.899999618530272,59.98319884792504,9.045000076293944,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.03307693188006944,Up
14313,2024-11-25 09:30:00-05:00,1h,APLD,10.369999885559082,10.80500030517578,10.020000457763672,10.779899597167969,7952615,3459831.4,75.46029717829695,0.399765947905645,2.2985556463820758,9.377315044403076,8.451420011520385,7.850472509860992,8.202789233281063,87,75.46029717829695,10.80500030517578,59.98319884792504,9.045000076293944,0,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.04907537607046386,Up
14314,2024-11-25 10:30:00-05:00,1h,APLD,10.779899597167969,10.9399995803833,10.404999732971191,10.4399995803833,4262981,3583883.1,67.73325060446129,0.4094255121561068,1.1894866213688722,9.442815017700196,8.525420007705689,7.866097507476806,8.246943070338322,86,75.46029717829695,10.80500030517578,59.98319884792504,9.045000076293944,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.04415383705725873,Up
14315,2024-11-25 11:30:00-05:00,1h,APLD,10.460000038146973,10.59000015258789,9.8100004196167,9.899999618530272,3865900,3754124.1,57.63574394113068,0.4358950993571843,1.0297741622340082,9.48631501197815,8.589119997024536,7.879297504425049,8.282481523660513,85,75.46029717829695,10.80500030517578,57.63574394113068,9.8100004196167,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell,0.03553845332219119,Up
14316,2024-11-25 12:30:00-05:00,1h,APLD,9.899999618530272,10.460000038146973,9.899999618530272,10.43000030517578,2968141,3555677.1,63.402493752171374,0.4447597650900068,0.8347611204628227,9.566315031051635,8.663420000076293,7.894947504997253,8.3311738381019,84,75.46029717829695,10.80500030517578,57.63574394113068,9.8100004196167,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.04869231444138755,Up
14365,2024-12-06 09:30:00-05:00,1h,APLD,10.239999771118164,11.0600004196167,10.18000030517578,10.899900436401367,8802607,3648512.1,66.58407246898471,0.3917179384384066,2.4126566552979227,9.81944499015808,9.889053955078126,8.276276998519897,9.848086107694186,35,67.01560965915019,10.640000343322754,53.76257158455651,10.010000228881836,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell,0.029690771836502705,Up
14366,2024-12-06 10:30:00-05:00,1h,APLD,10.890000343322754,11.25,10.75,10.889900207519531,5593391,3966407.2,66.35839684185295,0.3994523714070918,1.4101908144983195,9.891849994659424,9.898251953125,8.288851499557495,9.872699957627516,34,67.01560965915019,10.640000343322754,53.76257158455651,10.010000228881836,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell,0.02461384993332949,Up
14367,2024-12-06 11:30:00-05:00,1h,APLD,10.880000114440918,11.09000015258789,10.75,10.798299789428713,2792161,3973882.2,64.21155672638659,0.3952057843485774,0.7026280245549301,9.958514976501466,9.904217948913574,8.301507997512818,9.893135334895208,33,67.01560965915019,10.640000343322754,53.76257158455651,10.010000228881836,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell,0.020435377267691734,Up
14368,2024-12-06 12:30:00-05:00,1h,APLD,10.795000076293944,11.039999961853027,10.789999961853027,11.0,1920770,3601426.3,66.7615452228262,0.3848339426093933,0.5333359174946882,10.033209991455076,9.912617950439452,8.316007995605469,9.91682764200064,32,66.7615452228262,11.039999961853027,53.76257158455651,10.010000228881836,0,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.02369230710543313,Up
